"forecast_date","target","target_end_date","location","type","quantile","value"
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.01,0
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.025,0
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.05,0
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.1,0
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.15,0
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.2,0.0414720090283638
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.25,0.0478520824307637
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.3,0.0632744238064936
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.35,0.0809497146479233
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.4,0.109419304818194
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.45,0.152285234194086
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.5,0.202869820448792
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.55,0.889116336452726
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.6,1.31929256890401
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.65,1.59558266020076
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.7,2.11890759658437
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.75,3.04060742626649
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.8,3.53474803824919
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.85,4.4103274155427
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.9,5.751004924036
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.95,7.98836104799843
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.975,10.3893125087666
2022-10-17,"1 wk ahead inc flu hosp",2022-10-22,"10","quantile",0.99,14.8552162680145
2022-10-17,"2 wk ahead inc flu hosp",2022-10-29,"10","quantile",0.01,0
2022-10-17,"2 wk ahead inc flu hosp",2022-10-29,"10","quantile",0.025,0
2022-10-17,"2 wk ahead inc flu hosp",2022-10-29,"10","quantile",0.05,0
2022-10-17,"2 wk ahead inc flu hosp",2022-10-29,"10","quantile",0.1,0
2022-10-17,"2 wk ahead inc flu hosp",2022-10-29,"10","quantile",0.15,0
2022-10-17,"2 wk ahead inc flu hosp",2022-10-29,"10","quantile",0.2,0.0210244986568659
2022-10-17,"2 wk ahead inc flu hosp",2022-10-29,"10","quantile",0.25,0.0772315306346481
