"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.01,1080.74135055608
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.025,1119.01865416365
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.05,1149.01254128519
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.1,1180.72052988142
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.15,1199.45565455556
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.2,1216.2064745669
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.25,1231.23741573276
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.3,1245.08221823231
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.35,1258.57060139489
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.4,1271.90832850357
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.45,1285.24472237283
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.5,1298.52334253411
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.55,1312.38903245116
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.6,1328.31724374338
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.65,1346.39730345158
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.7,1366.69187382825
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.75,1392.39628533827
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.8,1427.14805951918
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.85,1481.65310887422
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.9,1539.86945234777
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.95,1617.3795478104
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.975,1780.70004292094
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"48","quantile",0.99,1780.70004292094
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.01,1084.69799440108
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.025,1132.84619870182
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.05,1173.01264513631
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.1,1214.59339947193
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.15,1244.51937913745
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.2,1266.82125960869
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.25,1284.21030790821
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.3,1301.33506634743
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.35,1316.2623413342
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.4,1331.33247570493
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.45,1347.15568311392
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.5,1362.73756020645
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.55,1378.64240154912
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.6,1396.06563405838
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.65,1418.62517163281
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.7,1447.36439798736
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.75,1485.67826433924
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.8,1542.59854502675
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.85,1619.93547252941
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.9,1728.50656348493
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.95,1878.73085889221
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.975,2130.90930471758
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.99,2130.90930471758
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.01,1096.22970032338
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.025,1159.70949332769
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.05,1207.3280498549
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.1,1265.62724127093
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.15,1306.08084769418
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.2,1334.60384099285
