"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.01,1010.75837426125
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.025,1066.41475973762
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.05,1124.31876742555
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.1,1189.47926656799
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.15,1230.52268350376
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.2,1262.32359301502
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.25,1286.26261861749
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.3,1304.7754833456
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.35,1323.2509105313
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.4,1338.25012493641
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.45,1353.21281490989
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.5,1368.86672975201
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.55,1388.09045123077
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.6,1409.57366536137
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.65,1438.93930839357
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.7,1471.4387476598
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.75,1502.50460298447
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.8,1536.02809600259
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.85,1574.72938375995
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.9,1624.49972546259
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.95,1713.28618482246
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.975,1895.75037481609
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"48","quantile",0.99,1895.75037481609
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.01,1055.44543490475
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.025,1139.80528594787
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.05,1217.33783746012
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.1,1305.41349746518
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.15,1352.05311514961
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.2,1386.30836774989
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"48","quantile",0.25,1413.35841372504
