"forecast_date","target","target_end_date","location","type","quantile","value"
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.01,0
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.025,115.407578314252
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.05,653.027544976755
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.1,961.077491212519
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.15,1247.81542418233
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.2,1374.54633075212
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.25,1434.81807205718
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.3,1476.97874996686
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.35,1513.740438472
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.4,1546.84929417077
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.45,1583.54825862661
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.5,1625.35822142194
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.55,1684.5690495061
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.6,1775.37728603661
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.65,1872.83831850546
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.7,1948.67574081829
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.75,2026.7631354801
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.8,2115.20404498877
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.85,2240.6299950514
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.9,2471.03178314799
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.95,2975.53924528394
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.975,2975.53924528394
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"48","quantile",0.99,2975.53924528394
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.01,0
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.025,33.3320655335617
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.05,655.040171802051
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.1,1001.18120096361
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.15,1285.97900160863
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.2,1428.11881987514
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.25,1514.97546228737
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.3,1582.35571395009
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.35,1647.3853100063
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.4,1708.95636623557
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.45,1775.44833656343
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.5,1848.76773592894
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.55,1952.15052358316
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"48","quantile",0.6,2080.15433138464
