forecast_date,target_end_date,location,target,quantile,value,type
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.1,3.8362535910925297,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.15,8.311697054632084,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.2,11.20098121647365,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.25,13.499748518729556,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.3,15.500315027051569,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.35,16.990387188542247,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.4,18.392109887247425,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.45,19.82764484146177,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.5,21.167233634897787,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.55,22.40059393836382,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.6,23.794246110836266,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.65,25.185414246477265,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.7,26.683280273097708,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.75,28.338991502570305,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.8,30.15950702690684,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.85,32.56252012595413,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.9,36.319749660434766,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.95,46.2271335057816,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.975,79.15204513646172,quantile
2022-06-13,2022-06-18,01,1 wk ahead inc flu hosp,0.99,110.95575428217278,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.2,0.8023821321073716,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.25,1.571093903226534,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.3,2.185469842836763,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.35,2.781156782275259,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.4,3.3749542491300777,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.45,3.9012733741364767,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.5,4.504418967802607,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.55,5.054914357361793,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.6,5.671955166627848,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.65,6.242205690272472,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.7,6.929529921268047,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.75,7.796639845919609,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.8,8.7253133096715,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.85,10.017969106950966,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.9,11.782781311415874,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.95,14.52355967794189,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.975,16.61945790785617,quantile
2022-06-13,2022-06-18,02,1 wk ahead inc flu hosp,0.99,18.99007636791214,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.25,10.506980703981773,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.3,28.014838329926476,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.35,46.60269594471025,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.4,75.71203628435377,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.45,104.25316215275762,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.5,121.195541233564,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.55,133.00489263972312,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.6,143.64808261096613,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.65,153.3941006809061,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.7,163.04909986689864,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.75,173.50850898867205,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.8,184.20632976986573,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.85,195.8504052282183,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.9,210.34912190173912,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.95,229.87754707780564,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.975,248.08556968403616,quantile
2022-06-13,2022-06-18,04,1 wk ahead inc flu hosp,0.99,267.4733150551275,quantile
