forecast_date,target_end_date,location,target,quantile,value,type
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.15,3.651938457202312,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.2,6.884223756843212,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.25,9.480805942965528,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.3,11.570583178466578,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.35,13.443107420558844,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.4,15.170434136718567,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.45,16.827916200445152,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.5,18.32616912311528,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.55,19.84719163687421,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.6,21.50866722853652,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.65,23.07105181247609,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.7,24.892186378293104,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.75,26.796269257532813,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.8,29.32682977954429,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.85,32.373195797240705,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.9,36.75578523647031,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.95,44.7379007092848,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.975,54.17043526563104,quantile
2022-05-30,2022-06-04,01,1 wk ahead inc flu hosp,0.99,66.20754108083358,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.2,0.1847834249652681,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.25,1.2424418703724676,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.3,2.128969868529019,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.35,2.9397148293982527,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.4,3.726630277944962,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.45,4.433376302332716,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.5,5.062169659704172,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.55,5.696378735025228,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.6,6.330060668292544,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.65,6.903387911171251,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.7,7.522348240354705,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.75,8.188205047963633,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.8,9.023460421147934,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.85,9.975811781187776,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.9,11.175009467508042,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.95,13.197906063595852,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.975,14.819225591577185,quantile
2022-05-30,2022-06-04,02,1 wk ahead inc flu hosp,0.99,16.80912174067896,quantile
2022-05-30,2022-06-04,04,1 wk ahead inc flu hosp,0.01,134.8285173052821,quantile
2022-05-30,2022-06-04,04,1 wk ahead inc flu hosp,0.025,149.5769642398054,quantile
2022-05-30,2022-06-04,04,1 wk ahead inc flu hosp,0.05,160.49044670886633,quantile
2022-05-30,2022-06-04,04,1 wk ahead inc flu hosp,0.1,172.4909158505313,quantile
2022-05-30,2022-06-04,04,1 wk ahead inc flu hosp,0.15,180.27246706469023,quantile
2022-05-30,2022-06-04,04,1 wk ahead inc flu hosp,0.2,186.7263480481085,quantile
2022-05-30,2022-06-04,04,1 wk ahead inc flu hosp,0.25,192.22557105644069,quantile
2022-05-30,2022-06-04,04,1 wk ahead inc flu hosp,0.3,196.79281456476127,quantile
