forecast_date,target_end_date,location,target,quantile,value,type
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.025,2.2270696924714284,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.05,7.054760689267731,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.1,11.757964497630145,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.15,14.54457452332017,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.2,16.75170175187059,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.25,18.623929244865685,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.3,20.36240931610275,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.35,21.924403029178663,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.4,23.329800822314084,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.45,24.8015520519954,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.5,26.381651450286057,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.55,27.892838718869548,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.6,29.643595184793508,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.65,31.55027898469375,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.7,33.45121987314367,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.75,36.24567172650868,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.8,40.22022266454008,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.85,46.37282327276504,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.9,54.335658989008735,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.95,64.63278890703533,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.975,73.28051374194285,quantile
2022-05-16,2022-05-21,01,1 wk ahead inc flu hosp,0.99,84.05930716949509,quantile
2022-05-16,2022-05-21,02,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-16,2022-05-21,02,1 wk ahead inc flu hosp,0.025,0.0,quantile
