forecast_date,target_end_date,location,target,quantile,value,type
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.15,4.493758400277209,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.2,9.93755949299812,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.25,14.418996052428168,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.3,17.456322681424528,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.35,20.348253177225537,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.4,22.651536564543576,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.45,25.352367326627704,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.5,28.04410533239356,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.55,30.239043455875496,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.6,32.91371174788716,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.65,35.804084632949206,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.7,38.9492460208349,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.75,41.118580401610885,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.8,44.77465435923997,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.85,50.12092771947406,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.9,55.37410213776013,quantile
2022-01-24,2022-01-29,01,1 wk ahead inc flu hosp,0.95,66.22459036646175,quantile
