forecast_date,target_end_date,location,target,quantile,value,type
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.05,0.5368722675446929,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.1,6.0115000603119615,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.15,9.17603724543414,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.2,11.470343331875693,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.25,13.278324254299848,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.3,14.861929668835248,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.35,16.251249321076592,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.4,17.629698623689897,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.45,18.986886268249208,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.5,20.30954475015691,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.55,21.573937839134366,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.6,22.91130858170836,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.65,24.303430804714047,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.7,25.71090719144412,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.75,27.31787988050545,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.8,29.15214185648209,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.85,31.283378708953386,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.9,34.132646739401814,quantile
2022-06-06,2022-06-11,01,1 wk ahead inc flu hosp,0.95,40.456428833075776,quantile
