forecast_date,target_end_date,location,target,quantile,value,type
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.1,0.2905501418779219,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.15,4.187435088005773,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.2,6.932937952690667,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.25,9.123069053883734,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.3,11.059982468915427,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.35,12.774812705018414,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.4,14.441115293496797,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.45,16.01927281249387,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.5,17.50654236442579,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.55,19.0051620944234,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.6,20.393511480853853,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.65,21.91346556156724,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.7,23.55751867859878,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.75,25.10742538599977,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.8,26.984899928477013,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.85,29.336871592855623,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.9,32.080246287694514,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.95,36.5413586915449,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.975,40.64277526863613,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.99,46.74525256120779,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.5,0.0,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.55,0.2205915949388546,quantile
2022-03-07,2022-03-12,02,1 wk ahead inc flu hosp,0.6,0.5931047181373477,quantile
