forecast_date,target_end_date,location,target,quantile,value,type
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.1,4.43905580346306,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.15,8.132606697750747,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.2,10.957462080516152,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.25,13.24517760654659,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.3,15.259990586757125,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.35,17.077970766465214,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.4,18.738248381584505,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.45,20.49789569852529,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.5,22.15034932585794,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.55,23.62932328653303,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.6,25.2089210704886,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.65,26.887925495530663,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.7,28.80635880773076,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.75,30.549465798175863,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.8,32.686582378560715,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.85,35.05521276940168,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.9,38.26366025354359,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.95,43.02453085018301,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.975,48.4883446437782,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.99,55.79365608158229,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.5,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.55,0.0,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.6,0.4494790014642254,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.65,1.0141068627543282,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.7,1.5595051483497029,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.75,2.115662734459854,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.8,2.788907052514328,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.85,3.503466277744867,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.9,4.427057971423861,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.95,5.83359525573028,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.975,7.283316491656876,quantile
