forecast_date,target_end_date,location,target,quantile,value,type
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.15,0.0227604573259564,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.2,4.926831608338018,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.25,8.38398327057726,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.3,11.251927039579233,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.35,13.79077875470179,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.4,15.56126703726508,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.45,17.515456596310052,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.5,19.42344635127089,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.55,21.292991296627683,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.6,23.45964192202785,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.65,25.22814310643533,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.7,27.644081977613137,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.75,30.330672892230982,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.8,32.93389719732116,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.85,37.41742130794833,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.9,42.96840295970504,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.95,54.07664335479266,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.975,70.94079426848225,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.99,97.51657873746294,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.3,0.572646223925884,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.35,1.2815598183672026,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.4,1.9646918711836332,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.45,2.86063973060731,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.5,3.692529030759864,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.55,4.553770484293729,quantile
