forecast_date,target_end_date,location,target,quantile,value,type
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.1,5.625122478246546,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.15,9.87471415986445,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.2,12.764265346547836,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.25,15.344474073097455,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.3,17.38883298483452,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.35,19.198058590978476,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.4,20.778368252978527,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.45,22.365455986726964,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.5,23.8924554785928,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.55,25.426039279232533,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.6,26.88441939853456,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.65,28.370700261070954,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.7,29.87428664584435,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.75,31.679333273297598,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.8,33.696314961610895,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.85,35.871697218635354,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.9,38.93638422017437,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.95,43.59687750146348,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.975,48.6507151037279,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.99,56.67239175065911,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.35,0.2277452923957303,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.4,0.6627147733300812,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.45,1.07222253741438,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.5,1.4429294811661446,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.55,1.8247621917710213,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.6,2.208844635118409,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.65,2.607340900707735,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.7,3.054814506260515,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.75,3.5088403407974385,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.8,4.074443070734806,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.85,4.732695512032255,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.9,5.559119412240334,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.95,7.064293109751408,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.975,8.93269685493619,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.99,12.030622117482237,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.025,4.817844693795071,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.05,10.657498190158922,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.1,19.029622603264603,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.15,27.96403267150397,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.2,66.1262238675682,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.25,85.61240411101826,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.3,93.4910473525283,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.35,99.0291070924778,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.4,103.83749604100876,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.45,107.97215936636805,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.5,111.8510902300921,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.55,115.59599093847872,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.6,119.30900153915708,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.65,122.735700138881,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.7,126.33517544111898,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.75,130.09912653373672,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.8,134.5409131645808,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.85,139.74658833516656,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.9,146.44746391516557,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.95,155.06000119466214,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.975,163.46388489536358,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.99,175.46411308567426,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.05,3.247884704446411,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.1,11.468904956342296,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.15,15.38020589820105,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.2,18.268526393352627,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.25,20.710287878665717,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.3,23.11892256020252,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.35,25.798149612825213,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.4,28.824764387663635,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.45,32.87302677872488,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.5,39.67056463342965,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.55,45.22854263177388,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.6,49.291597950011685,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.65,52.55074572438362,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.7,55.54066224341227,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.75,58.70523951862243,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.8,62.07269241977119,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.85,65.31349062270898,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.9,69.28233115063802,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.95,75.30679505197948,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.975,79.8501512651526,quantile
2022-04-04,2022-04-09,05,1 wk ahead inc flu hosp,0.99,85.7631713104607,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.01,3.862813366760431,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.025,10.481814354425463,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.05,16.98669122536606,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.1,24.98255324802944,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.15,30.709391823069044,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.2,36.88823138690634,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.25,45.26026323275976,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.3,61.413426284300016,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.35,76.46440464637939,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.4,82.17437316054489,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.45,85.8795619487356,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.5,89.29399128626186,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.55,91.98386112209072,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.6,94.46685265920765,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.65,97.25649373697551,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.7,100.0902564702912,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.75,103.37000383777738,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.8,107.55360915746569,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.85,112.48185761549836,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.9,119.69762128191644,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.95,129.35758628753305,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.975,137.26015993331245,quantile
2022-04-04,2022-04-09,06,1 wk ahead inc flu hosp,0.99,144.25503811190822,quantile
2022-04-04,2022-04-09,08,1 wk ahead inc flu hosp,0.01,0.0,quantile
