"forecast_date","target","location","location_name","type","type_id","value"
2023-02-27,"2 wk flu hosp rate change","01","Alabama","category","large_increase",0.000350407507550443
2023-02-27,"2 wk flu hosp rate change","02","Alaska","category","large_increase",1.06340413474904e-07
2023-02-27,"2 wk flu hosp rate change","04","Arizona","category","large_increase",4.53610588645459e-05
2023-02-27,"2 wk flu hosp rate change","05","Arkansas","category","large_increase",0.000599681462963519
2023-02-27,"2 wk flu hosp rate change","06","California","category","large_increase",0
2023-02-27,"2 wk flu hosp rate change","08","Colorado","category","large_increase",7.56755974273826e-06
2023-02-27,"2 wk flu hosp rate change","09","Connecticut","category","large_increase",9.28852239633349e-05
2023-02-27,"2 wk flu hosp rate change","10","Delaware","category","large_increase",1.888922351867e-11
2023-02-27,"2 wk flu hosp rate change","11","District of Columbia","category","large_increase",1.11022302462516e-16
2023-02-27,"2 wk flu hosp rate change","12","Florida","category","large_increase",1.04220104801822e-06
2023-02-27,"2 wk flu hosp rate change","13","Georgia","category","large_increase",3.02852518063723e-07
2023-02-27,"2 wk flu hosp rate change","15","Hawaii","category","large_increase",4.3571771746187e-09
2023-02-27,"2 wk flu hosp rate change","16","Idaho","category","large_increase",1.5944336855811e-05
2023-02-27,"2 wk flu hosp rate change","17","Illinois","category","large_increase",2.76674438914881e-09
2023-02-27,"2 wk flu hosp rate change","18","Indiana","category","large_increase",0.00101972272489714
2023-02-27,"2 wk flu hosp rate change","19","Iowa","category","large_increase",0.000882794957716038
2023-02-27,"2 wk flu hosp rate change","20","Kansas","category","large_increase",0.000492778285822171
2023-02-27,"2 wk flu hosp rate change","21","Kentucky","category","large_increase",0.0046899814890935
2023-02-27,"2 wk flu hosp rate change","22","Louisiana","category","large_increase",0.000372081210532338
2023-02-27,"2 wk flu hosp rate change","23","Maine","category","large_increase",8.43753567014716e-09
2023-02-27,"2 wk flu hosp rate change","24","Maryland","category","large_increase",8.11353355611999e-08
2023-02-27,"2 wk flu hosp rate change","25","Massachusetts","category","large_increase",4.66679005506343e-06
