forecast_date,target_end_date,location,target,quantile,value,type
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.5,0.4908840538606875,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.55,1.1644410421263454,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.6,1.7772662132961792,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.65,2.431562462089647,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.7,3.1503104108137854,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.75,3.934553184104842,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.8,4.861589274770097,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.85,5.848720506504813,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.9,7.094424481416653,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.95,8.930132649312638,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.975,10.668065196723184,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.99,12.757866709761108,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.15,0.0,quantile
