forecast_date,target_end_date,location,target,quantile,value,type
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.01,89.23966489495318,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.025,93.05276676840424,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.05,96.01859313915146,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.1,99.73728726362836,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.15,101.92412759517858,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.2,103.7002658901145,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.25,105.26289405376616,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.3,106.63960102053504,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.35,107.95473263837744,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.4,109.08593581057352,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.45,110.30699005354728,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.5,111.38086574739174,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.55,112.36855560216156,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.6,113.52438725917708,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.65,114.74305139401046,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.7,115.96211778862444,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.75,117.29313633691328,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.8,118.79633974739176,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.85,120.4792078315176,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.9,122.70886232280452,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.95,125.89233502293568,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.975,128.2046116307878,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.99,131.2460169237048,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.01,92.7784269124771,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.025,97.77469543513234,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.05,102.11960195630222,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.1,107.37608145357218,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.15,110.95486925271318,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.2,113.5706817869244,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.25,116.13310855883286,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.3,118.13026929266454,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.35,119.9580496204604,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.4,121.90938574721066,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.45,123.82500350965854,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.5,125.53192913355318,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.55,127.37735045686335,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.6,129.35990992927384,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.65,131.31089629405454,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.7,133.3546486659535,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.75,135.47311131711558,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.8,137.98692383251773,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.85,140.8982235933639,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.9,144.54300193453182,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.95,150.08439504000808,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.975,155.3430279180472,quantile
2022-05-09,2022-05-21,09,2 wk ahead inc flu hosp,0.99,160.91995777888008,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.01,118.89752994429374,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.025,125.77357154235268,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.05,131.03077560938263,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.1,137.28413325781062,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.15,141.3374461975491,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.2,144.6514914298662,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.25,147.58200454106913,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.3,150.30209233855877,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.35,152.94976473403383,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.4,155.36098766229188,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.45,157.61840780197537,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.5,159.89200704584482,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.55,162.08572613923252,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.6,164.4903019963252,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.65,166.90736127355893,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.7,169.40139968176248,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.75,172.2197618869326,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.8,175.70611662878258,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.85,179.51368087815513,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.9,184.0414183851211,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.95,191.33814326663983,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.975,198.0971200286592,quantile
2022-05-09,2022-05-28,09,3 wk ahead inc flu hosp,0.99,206.0737723879608,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.01,145.8478510458185,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.025,154.4023478698922,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.05,161.9294204971561,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.1,170.61081675559674,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.15,176.3840736147104,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.2,181.27360660297825,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.25,185.28928062058284,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.3,189.2286086738246,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.35,192.5103092206681,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.4,196.1184687796202,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.45,199.15178805509336,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.5,202.39437136031447,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.55,205.64530481682075,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.6,208.88909898472053,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.65,212.63496021361877,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.7,216.2180411021856,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.75,220.06363613677948,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.8,224.6809491363039,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.85,229.76375755297613,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.9,236.92510804496888,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.95,247.89324206088716,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.975,257.3364322625931,quantile
2022-05-09,2022-06-04,09,4 wk ahead inc flu hosp,0.99,268.8537183527943,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.05,1.734618090043171,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.1,3.957865515913508,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.15,5.504939098679838,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.2,6.570401227755534,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.25,7.530642908861198,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.3,8.353692567195614,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.35,9.121589006735649,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.4,9.810284279420658,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.45,10.574947603501002,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.5,11.25037493208449,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.55,11.994922907479191,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.6,12.738010359009063,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.65,13.517577332422665,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.7,14.317580356534728,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.75,15.190334520568818,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.8,16.169039297980092,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.85,17.34380324256402,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.9,18.717717661074605,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.95,20.85836206604419,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.975,22.620057547345574,quantile
2022-05-09,2022-05-14,23,1 wk ahead inc flu hosp,0.99,24.694348659979003,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.2,1.804774548553273,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.25,3.7164654755166735,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.3,5.385557670192155,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.35,7.0015138871946405,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.4,8.510331871884382,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.45,10.005150911416791,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.5,11.369602170846148,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.55,12.858337464207066,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.6,14.398587217481833,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.65,15.800650226174156,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.7,17.41480282995522,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.75,19.18431106989928,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.8,21.11330882737389,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.85,23.223263248362368,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.9,26.12078680675345,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.95,30.34931807230994,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.975,34.151794823863725,quantile
2022-05-09,2022-05-21,23,2 wk ahead inc flu hosp,0.99,38.6760797624038,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.35,0.0,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.4,1.3615157698451048,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.45,3.388084058217492,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.5,5.149525738153192,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.55,7.014095140788246,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.6,8.920729330058801,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.65,11.039213814094218,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.7,13.04946756530182,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.75,15.174427712120876,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.8,17.624075256670857,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.85,20.3822208152432,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.9,24.125049738142348,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.95,29.361228890746887,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.975,33.91745356213238,quantile
2022-05-09,2022-05-28,23,3 wk ahead inc flu hosp,0.99,39.157276810977926,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.25,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.3,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.35,0.0,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.4,1.3592031536680156,quantile
2022-05-09,2022-06-04,23,4 wk ahead inc flu hosp,0.45,3.5673431687849075,quantile
