forecast_date,target_end_date,location,target,quantile,value,type
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.5,0.4749987217481056,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.55,1.7814593344564864,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.6,3.120378772645071,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.65,4.709712954748866,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.7,6.032277323159559,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.75,7.370548381694366,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.8,8.63807332268484,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.85,10.479176426115403,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.9,13.018523928325942,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.95,16.512645257943106,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.975,20.272941041007957,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.99,23.405762372138664,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.5,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.55,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.6,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.65,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.7,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.75,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.8,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.85,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.9,0.0,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.95,5.100854707330881,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.975,10.855840258576318,quantile
2022-01-24,2022-02-05,09,2 wk ahead inc flu hosp,0.99,15.965691728253736,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.35,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.4,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.45,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.5,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.55,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.6,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.65,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.7,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.75,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.8,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.85,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.9,0.0,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.95,5.425000954462004,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.975,10.425848498618231,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.99,17.785721870910013,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.25,0.0,quantile
