forecast_date,target_end_date,location,target,quantile,value,type
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.01,27.90803023962439,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.025,29.40860592234811,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.05,30.824320436728257,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.1,32.54327880729738,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.15,33.72176168809824,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.2,34.54069662483958,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.25,35.254024169918466,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.3,35.83434855288759,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.35,36.4735907574424,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.4,37.089749856630746,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.45,37.67678405573003,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.5,38.23762431827157,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.55,38.824953049011256,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.6,39.34977355720513,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.65,39.86344863087498,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.7,40.44055749262446,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.75,41.10258474651491,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.8,41.82332891597754,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.85,42.69764728289966,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.9,43.76583829908243,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.95,45.25944307483376,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.975,47.03736818645975,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.99,48.65702338568102,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.01,26.58498999558291,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.025,29.662585173374183,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.05,32.32942208665432,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.1,35.33374228386514,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.15,37.41342629010646,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.2,39.035153452963314,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.25,40.40085666738044,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.3,41.60674804476591,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.35,42.74568663207368,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.4,43.835313779309416,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.45,44.83976081319182,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.5,45.81555496304264,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.55,46.76051467439889,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.6,47.76427849314562,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.65,48.8523808624343,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.7,49.931333326099605,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.75,51.11859047581864,quantile
2022-04-18,2022-04-30,09,2 wk ahead inc flu hosp,0.8,52.50747281156487,quantile
