forecast_date,target_end_date,location,target,quantile,value,type
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.5,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.55,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.6,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.65,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.7,1.2349075776624252,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.75,2.95982500767824,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.8,4.812218873038395,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.85,6.920359351473243,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.9,9.649537570391615,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.95,13.575701890585377,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.975,17.205113053483483,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.99,21.70586752072088,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.5,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.55,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.6,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.65,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.7,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.75,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.8,0.0,quantile
