forecast_date,target_end_date,location,target,quantile,value,type
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.01,22.85619317329,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.025,24.38924463483905,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.05,26.01220351622444,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.1,27.68628618891586,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.15,28.755180942893155,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.2,29.63107000330289,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.25,30.358881935224087,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.3,31.040026944311283,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.35,31.719384780833035,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.4,32.315798804992696,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.45,32.90175404286604,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.5,33.480425850568025,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.55,34.02315555559973,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.6,34.62830005061541,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.65,35.25117721160581,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.7,35.86481469543994,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.75,36.574391774830445,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.8,37.31727650030143,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.85,38.28380095924356,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.9,39.39028893879755,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.95,41.12944274138392,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.975,42.68566525907495,quantile
2022-03-28,2022-04-02,09,1 wk ahead inc flu hosp,0.99,44.27382582348537,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.01,24.183276182449468,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.025,27.026156433637947,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.05,29.37719962088581,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.1,32.20210741830261,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.15,34.22556161724624,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.2,35.83170266854282,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.25,37.1721957184719,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.3,38.3309769101179,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.35,39.41342069637042,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.4,40.47860660172085,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.45,41.58264802718992,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.5,42.65400554947872,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.55,43.69323887490384,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.6,44.80016155604521,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.65,45.90956564945154,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.7,47.16116946849893,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.75,48.52999991823933,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.8,50.030797793308025,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.85,51.69139379983277,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.9,53.897803466810046,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.95,57.20238637892376,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.975,59.85187717651768,quantile
2022-03-28,2022-04-09,09,2 wk ahead inc flu hosp,0.99,63.18994294946098,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.01,24.711793301271083,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.025,29.26348762940061,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.05,33.00834819523989,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.1,37.28196444214457,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.15,40.20327165023491,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.2,42.75517535233652,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.25,44.62285647883702,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.3,46.53824754656517,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.35,48.27381680604622,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.4,49.99595583734324,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.45,51.77505947086813,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.5,53.49802389124413,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.55,55.173178772606725,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.6,56.888139282186735,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.65,58.76039958644442,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.7,60.86574380766089,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.75,63.33167577480241,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.8,65.76231718774015,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.85,68.8406367924952,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.9,72.35279578723582,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.95,77.87729680790065,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.975,83.44358105551377,quantile
2022-03-28,2022-04-16,09,3 wk ahead inc flu hosp,0.99,89.46301836935088,quantile
2022-03-28,2022-04-23,09,4 wk ahead inc flu hosp,0.01,21.860104736243912,quantile
2022-03-28,2022-04-23,09,4 wk ahead inc flu hosp,0.025,28.644102872489498,quantile
2022-03-28,2022-04-23,09,4 wk ahead inc flu hosp,0.05,33.32612127738698,quantile
