forecast_date,target_end_date,location,target,quantile,value,type
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.01,4.56952266919664,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.025,5.929487337109984,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.05,7.051938503504168,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.1,8.408062908756973,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.15,9.25169895159872,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.2,9.915820458807367,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.25,10.52478104716098,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.3,11.01240318572559,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.35,11.483513894079216,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.4,11.93115641626446,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.45,12.358624663544727,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.5,12.79911914401003,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.55,13.27423272586756,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.6,13.739937790086811,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.65,14.164806803114214,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.7,14.67331848695792,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.75,15.221530187260765,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.8,15.794496265972835,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.85,16.444264590530473,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.9,17.301298592164976,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.95,18.714188901568114,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.975,19.88573022437569,quantile
2022-03-21,2022-03-26,09,1 wk ahead inc flu hosp,0.99,21.14899267449921,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.01,3.052935184617511,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.025,4.925793204501498,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.05,6.488119261007332,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.1,8.602504620189157,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.15,9.93174388001512,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.2,10.943178311712565,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.25,11.860993264305767,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.3,12.637194819680555,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.35,13.41170966780564,quantile
2022-03-21,2022-04-02,09,2 wk ahead inc flu hosp,0.4,14.144517183445016,quantile
