forecast_date,target_end_date,location,target,quantile,value,type
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.5,0.4846642475775362,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.55,1.1209740618699735,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.6,1.7489149874212515,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.65,2.4226132209780165,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.7,3.103071298856626,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.75,3.8787465108203736,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.8,4.677731873464525,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.85,5.645076668631909,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.9,6.849254158891494,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.95,8.636265694412725,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.975,10.302652769066428,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.99,12.36593508053333,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.5,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.55,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.6,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.65,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.7,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.75,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.8,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.85,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.9,1.4299873866495585,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.95,4.850196465775124,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.975,7.490696153315745,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.99,10.7422627958805,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.35,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.4,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.45,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.5,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.55,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.6,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.65,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.7,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.75,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.8,0.0,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.85,1.4471943274501515,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.9,4.567084370775684,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.95,9.411188509441123,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.975,13.924543790149045,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.99,18.25510698131356,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.3,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.35,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.4,0.0,quantile
2022-02-07,2022-03-05,09,4 wk ahead inc flu hosp,0.45,0.0,quantile
