forecast_date,target_end_date,location,target,quantile,value,type
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.01,59.76263728699934,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.025,61.8981969773813,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.05,64.324491793981,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.1,66.74035145713408,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.15,68.39302172164983,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.2,69.66529079226406,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.25,70.7343541522239,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.3,71.76971986217491,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.35,72.70455388418067,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.4,73.62775484550002,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.45,74.46964920619212,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.5,75.31449913096353,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.55,76.26271892114116,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.6,77.03537340699536,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.65,77.8805159603392,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.7,78.8086150842402,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.75,79.88587980077611,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.8,80.94021529844426,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.85,82.25919211842755,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.9,83.8836115417672,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.95,86.42306372809479,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.975,88.74403000134801,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.99,91.13527384229609,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.01,62.75110229278351,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.025,66.73485431461297,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.05,70.07507862141141,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.1,73.75963942447848,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.15,76.18577442025023,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.2,78.11968668572719,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.25,79.75000830027687,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.3,81.24319866020603,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.35,82.45152445209865,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.4,83.75871855488354,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.45,85.00257233540626,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.5,86.125577736792,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.55,87.29797805683695,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.6,88.4507381160906,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.65,89.66584539965102,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.7,90.98011103779994,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.75,92.38898221685264,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.8,93.9801457048338,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.85,95.6800615522143,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.9,97.97891338594567,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.95,101.26675774542386,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.975,104.1303114536576,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.99,107.5930188035588,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.01,53.163344207525526,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.025,58.22893372172533,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.05,62.66436702214055,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.1,68.11689894374615,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.15,71.62881409670788,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.2,74.27555532930664,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.25,76.51527337426825,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.3,78.39182050707176,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.35,80.30507735922036,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.4,82.0831606634627,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.45,83.80340255956312,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.5,85.45901043695201,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.55,87.08237561676737,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.6,88.7621921741329,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.65,90.4892957765651,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.7,92.16209367536808,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.75,94.10619994149548,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.8,96.22516881504536,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.85,98.8682164699556,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.9,102.15911314711,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.95,106.96036601961627,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.975,110.86003143080347,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.99,116.0501875152246,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.01,31.29033858458033,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.025,39.885966188110565,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.05,47.57944455578908,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.1,55.705241072081805,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.15,61.49900194228493,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.2,65.80535227127304,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.25,69.2228339578205,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.3,72.6469275869307,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.35,75.6232724214274,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.4,78.26247073612184,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.45,80.82497785223356,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.5,83.71928603062489,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.55,86.36595121329732,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.6,88.9424415362933,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.65,91.50674061563478,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.7,94.46488848164952,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.75,97.44932095795473,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.8,101.0122450990319,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.85,104.9660407785442,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.9,110.04161667788384,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.95,117.63740776008824,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.975,124.71075319084558,quantile
2022-05-16,2022-06-11,09,4 wk ahead inc flu hosp,0.99,132.60737830887842,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.01,25.875266499426715,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.025,28.768984314416905,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.05,31.69694425593716,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.1,35.5691750165212,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.15,37.87957475369706,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.2,39.738807608483214,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.25,41.22613697552836,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.3,42.61550421165822,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.35,43.90977573174201,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.4,45.12176395769428,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.45,46.31462099242613,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.5,47.506628643737145,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.55,48.603695565448014,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.6,49.69508563842368,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.65,50.81947267595535,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.7,52.119776443107725,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.75,53.52342556269187,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.8,54.999127225187465,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.85,56.84708308827113,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.9,59.00362478270496,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.95,62.30984864567628,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.975,65.303962298069,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.99,68.7770784402228,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.01,13.655249129318928,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.025,17.39528454926534,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.05,20.217888338923,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.1,24.204741101332548,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.15,26.78194098358108,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.2,28.66204657998404,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.25,30.51846523027205,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.3,32.06673057664264,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.35,33.4750446348919,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.4,34.92887643747691,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.45,36.26987708740331,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.5,37.62530593267106,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.55,38.87185416950438,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.6,40.34266301574543,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.65,41.8732930078246,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.7,43.63962717709902,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.75,45.37267047201631,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.8,47.42955860994854,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.85,49.73805052828899,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.9,52.945710925100805,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.95,57.48277105812628,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.975,62.33600868608007,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.99,67.38132337493353,quantile
