forecast_date,target_end_date,location,target,quantile,value,type
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.01,34.854965799935115,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.025,37.09048880180773,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.05,38.91795104229334,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.1,40.89365808375232,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.15,42.16536349979193,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.2,43.2534400105421,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.25,44.18178222974335,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.3,44.98568058817786,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.35,45.71148353539857,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.4,46.39036002949162,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.45,47.06986248134096,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.5,47.77824373632261,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.55,48.40538879804538,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.6,49.06296677689589,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.65,49.74405968568222,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.7,50.47121611697779,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.75,51.304130734852606,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.8,52.293782376203175,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.85,53.339599205548254,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.9,54.63547961070903,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.95,56.585832266156125,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.975,58.250444013315615,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.99,60.56731614172598,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.01,15.485054166228002,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.025,20.28038519662226,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.05,23.39619075143624,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.1,27.189616336324864,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.15,29.71799505460129,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.2,31.748669729855333,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.25,33.36669534004585,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.3,34.89954641194186,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.35,36.35255246511053,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.4,37.72465256303303,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.45,39.04945889103573,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.5,40.27430941736147,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.55,41.49960099114999,quantile
2022-05-02,2022-05-14,09,2 wk ahead inc flu hosp,0.6,42.76440153118492,quantile
