forecast_date,target,target_end_date,location,type,quantile,value
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,53,quantile,0.01,41.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,17,quantile,0.01,122.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,06,quantile,0.01,74.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,04,quantile,0.01,117.3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,25,quantile,0.01,41.1
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,55,quantile,0.01,58.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,48,quantile,0.01,708.9
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,31,quantile,0.01,57.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,49,quantile,0.01,3.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,41,quantile,0.01,29.3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,12,quantile,0.01,118.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,36,quantile,0.01,56.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,44,quantile,0.01,0.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,13,quantile,0.01,25.9
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,33,quantile,0.01,11.1
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,37,quantile,0.01,16
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,34,quantile,0.01,79.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,08,quantile,0.01,118.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,24,quantile,0.01,27
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,32,quantile,0.01,59.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,47,quantile,0.01,42
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,15,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,18,quantile,0.01,165.1
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,21,quantile,0.01,42
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,27,quantile,0.01,31.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,40,quantile,0.01,169.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,42,quantile,0.01,123.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,45,quantile,0.01,12.1
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,11,quantile,0.01,2.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,20,quantile,0.01,35.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,29,quantile,0.01,39.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,50,quantile,0.01,19
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,51,quantile,0.01,34.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,09,quantile,0.01,39.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,19,quantile,0.01,34.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,22,quantile,0.01,40
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,39,quantile,0.01,107.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,26,quantile,0.01,134.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,46,quantile,0.01,2.3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,05,quantile,0.01,82.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,10,quantile,0.01,3.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,28,quantile,0.01,38.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,35,quantile,0.01,54
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,38,quantile,0.01,7.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,56,quantile,0.01,5.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.01,2.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,23,quantile,0.01,2.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.01,19.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,16,quantile,0.01,23.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,30,quantile,0.01,17.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,72,quantile,0.01,36.9
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,78,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,54,quantile,0.01,16.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,53,quantile,0.01,48.9
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,17,quantile,0.01,152.9
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,06,quantile,0.01,83.9
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,04,quantile,0.01,105.8
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,25,quantile,0.01,39.3
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,55,quantile,0.01,56.6
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,48,quantile,0.01,744.7
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,31,quantile,0.01,67.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,49,quantile,0.01,2.2
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,41,quantile,0.01,36.6
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,12,quantile,0.01,126.2
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,36,quantile,0.01,50.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,44,quantile,0.01,0.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,13,quantile,0.01,24.5
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,33,quantile,0.01,10
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,37,quantile,0.01,10.7
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,34,quantile,0.01,84.1
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,08,quantile,0.01,154.6
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,24,quantile,0.01,30.9
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,32,quantile,0.01,81.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,47,quantile,0.01,37.8
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,15,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,18,quantile,0.01,182.6
