forecast_date,target,target_end_date,location,type,quantile,value
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,53,quantile,0.01,42.4
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,17,quantile,0.01,18.8
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,06,quantile,0.01,312.5
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,04,quantile,0.01,38
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,25,quantile,0.01,5.6
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,55,quantile,0.01,6
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,48,quantile,0.01,147.1
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,31,quantile,0.01,2.5
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,49,quantile,0.01,1.8
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,41,quantile,0.01,9.3
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,12,quantile,0.01,434
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,36,quantile,0.01,58.8
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,44,quantile,0.01,0.3
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,13,quantile,0.01,37
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,33,quantile,0.01,2.1
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,37,quantile,0.01,82
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,34,quantile,0.01,41.5
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,08,quantile,0.01,24
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,24,quantile,0.01,19.9
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,32,quantile,0.01,38.5
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,47,quantile,0.01,38
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,15,quantile,0.01,3.2
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,18,quantile,0.01,17.8
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,21,quantile,0.01,5.3
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,27,quantile,0.01,9.4
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,40,quantile,0.01,17.8
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,42,quantile,0.01,29.5
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,45,quantile,0.01,27.8
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,11,quantile,0.01,1.4
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,20,quantile,0.01,0.5
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,29,quantile,0.01,16
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,50,quantile,0.01,1.4
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,51,quantile,0.01,27.9
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,09,quantile,0.01,8.2
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,19,quantile,0.01,8.5
