forecast_date,target,target_end_date,location,type,quantile,value
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,53,quantile,0.01,7.3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,17,quantile,0.01,13.2
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,06,quantile,0.01,27.6
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,quantile,0.01,89.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,25,quantile,0.01,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,55,quantile,0.01,57.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,48,quantile,0.01,333.3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,31,quantile,0.01,63.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,49,quantile,0.01,13.8
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,41,quantile,0.01,1.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,12,quantile,0.01,55.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,36,quantile,0.01,52.1
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,44,quantile,0.01,0.4
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,13,quantile,0.01,23.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,33,quantile,0.01,2.9
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,37,quantile,0.01,57.9
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,34,quantile,0.01,44.7
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,08,quantile,0.01,19.8
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,24,quantile,0.01,23.6
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,32,quantile,0.01,25.4
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,47,quantile,0.01,50.1
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,15,quantile,0.01,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,18,quantile,0.01,55.3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,21,quantile,0.01,13.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,27,quantile,0.01,20.6
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,40,quantile,0.01,107.4
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,42,quantile,0.01,68.7
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,45,quantile,0.01,23.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,11,quantile,0.01,0.1
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,20,quantile,0.01,26.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,29,quantile,0.01,81.3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,50,quantile,0.01,0.1
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,51,quantile,0.01,32.8
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,09,quantile,0.01,3.3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,19,quantile,0.01,62.9
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,22,quantile,0.01,24.6
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,39,quantile,0.01,55.1
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,26,quantile,0.01,84
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,46,quantile,0.01,30.8
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.01,83.4
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,10,quantile,0.01,1.3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,28,quantile,0.01,29.7
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,35,quantile,0.01,5.7
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,38,quantile,0.01,1
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,56,quantile,0.01,2.8
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.01,0
