forecast_date,target,target_end_date,location,type,quantile,value
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,53,quantile,0.01,22.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,17,quantile,0.01,85.3
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,06,quantile,0.01,87.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,04,quantile,0.01,96.4
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,25,quantile,0.01,122.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,55,quantile,0.01,54.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,48,quantile,0.01,478.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,31,quantile,0.01,12.4
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,49,quantile,0.01,14
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,41,quantile,0.01,7.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,12,quantile,0.01,90.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,36,quantile,0.01,77.2
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,44,quantile,0.01,1.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,13,quantile,0.01,44.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,33,quantile,0.01,6.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,37,quantile,0.01,22.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,34,quantile,0.01,92.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,08,quantile,0.01,147
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,24,quantile,0.01,24.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,32,quantile,0.01,33.3
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,47,quantile,0.01,57.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,15,quantile,0.01,0.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,18,quantile,0.01,122.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,21,quantile,0.01,57.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,27,quantile,0.01,21.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,40,quantile,0.01,170.9
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,42,quantile,0.01,119.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,45,quantile,0.01,11.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,11,quantile,0.01,3.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,20,quantile,0.01,17.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,29,quantile,0.01,55.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,50,quantile,0.01,5.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,51,quantile,0.01,42.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,09,quantile,0.01,38.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,19,quantile,0.01,29.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,22,quantile,0.01,41.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,39,quantile,0.01,99.9
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,26,quantile,0.01,130.3
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,46,quantile,0.01,2.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,05,quantile,0.01,39.9
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,10,quantile,0.01,3.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,28,quantile,0.01,15.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,35,quantile,0.01,40.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,38,quantile,0.01,2.2
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,56,quantile,0.01,1.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,02,quantile,0.01,0.1
