forecast_date,target,target_end_date,location,type,quantile,value
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,53,quantile,0.01,54.7
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,17,quantile,0.01,86.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,06,quantile,0.01,325.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,04,quantile,0.01,233.8
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,25,quantile,0.01,181.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,55,quantile,0.01,15.7
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,48,quantile,0.01,138.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,31,quantile,0.01,6.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,49,quantile,0.01,7.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,41,quantile,0.01,24.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,12,quantile,0.01,393.7
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,36,quantile,0.01,156.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,44,quantile,0.01,3
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,13,quantile,0.01,34.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,33,quantile,0.01,12
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,37,quantile,0.01,43.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,34,quantile,0.01,95.7
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,08,quantile,0.01,59.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,24,quantile,0.01,26.3
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,32,quantile,0.01,84.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,47,quantile,0.01,12.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,15,quantile,0.01,10.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,18,quantile,0.01,44.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,21,quantile,0.01,42.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,27,quantile,0.01,12.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,40,quantile,0.01,25.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,42,quantile,0.01,152.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,45,quantile,0.01,32.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,11,quantile,0.01,3.8
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,20,quantile,0.01,5.3
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,29,quantile,0.01,25.6
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,50,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,51,quantile,0.01,30.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,09,quantile,0.01,70.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,19,quantile,0.01,9.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,22,quantile,0.01,13.4
