forecast_date,target,target_end_date,location,type,quantile,value
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,53,quantile,0.01,35.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,17,quantile,0.01,94.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,06,quantile,0.01,114.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,04,quantile,0.01,105.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,25,quantile,0.01,199
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,55,quantile,0.01,57.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,48,quantile,0.01,351.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,31,quantile,0.01,22.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,49,quantile,0.01,10.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,41,quantile,0.01,11.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,12,quantile,0.01,136.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,36,quantile,0.01,210.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,44,quantile,0.01,18.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,13,quantile,0.01,34.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,33,quantile,0.01,15.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,37,quantile,0.01,58.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,34,quantile,0.01,157.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,08,quantile,0.01,149.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,24,quantile,0.01,39.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,32,quantile,0.01,108.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,47,quantile,0.01,45.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,15,quantile,0.01,22.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,18,quantile,0.01,80.7
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,21,quantile,0.01,86.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,27,quantile,0.01,34.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,40,quantile,0.01,104.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,42,quantile,0.01,191
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,45,quantile,0.01,40.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,11,quantile,0.01,1.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,20,quantile,0.01,21.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,29,quantile,0.01,66
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,50,quantile,0.01,7.7
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,51,quantile,0.01,69.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,09,quantile,0.01,80.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,19,quantile,0.01,23.7
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,22,quantile,0.01,34.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,39,quantile,0.01,141.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,26,quantile,0.01,149.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,46,quantile,0.01,3.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,05,quantile,0.01,37.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,10,quantile,0.01,76.7
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,28,quantile,0.01,17
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,35,quantile,0.01,27.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,38,quantile,0.01,2.7
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,56,quantile,0.01,7.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.01,0.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,23,quantile,0.01,18.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.01,17.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,16,quantile,0.01,20
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,30,quantile,0.01,13
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,72,quantile,0.01,56.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,78,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,54,quantile,0.01,37.4
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,53,quantile,0.01,35.6
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,17,quantile,0.01,96.2
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,06,quantile,0.01,123.5
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,04,quantile,0.01,103.6
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,25,quantile,0.01,228.9
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,55,quantile,0.01,50.6
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,48,quantile,0.01,327.7
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,31,quantile,0.01,16.7
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,49,quantile,0.01,7.6
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,41,quantile,0.01,10.4
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,12,quantile,0.01,118.4
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,36,quantile,0.01,194.9
