forecast_date,target,target_end_date,location,type,quantile,value
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,53,quantile,0.01,0.8
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,17,quantile,0.01,20.7
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,06,quantile,0.01,79.2
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,04,quantile,0.01,140.2
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,25,quantile,0.01,38.5
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,55,quantile,0.01,54.7
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,48,quantile,0.01,70
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,31,quantile,0.01,27.6
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,49,quantile,0.01,4.7
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,41,quantile,0.01,2.9
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,12,quantile,0.01,85
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,36,quantile,0.01,37.6
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,44,quantile,0.01,0.6
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,13,quantile,0.01,29.7
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,33,quantile,0.01,1
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,37,quantile,0.01,220.1
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,34,quantile,0.01,35.5
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,08,quantile,0.01,19.5
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,24,quantile,0.01,11
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,32,quantile,0.01,8.2
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,47,quantile,0.01,37.1
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,quantile,0.01,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,quantile,0.01,51
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,21,quantile,0.01,4.8
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,quantile,0.01,100
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,40,quantile,0.01,134.8
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,42,quantile,0.01,97.4
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,45,quantile,0.01,13
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,11,quantile,0.01,0
