forecast_date,target,target_end_date,location,type,quantile,value
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,53,quantile,0.01,72.6
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,17,quantile,0.01,46.1
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,06,quantile,0.01,369.7
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,04,quantile,0.01,215.3
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,25,quantile,0.01,84.5
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,55,quantile,0.01,20.2
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,48,quantile,0.01,150.7
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,31,quantile,0.01,3.1
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,49,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,41,quantile,0.01,23.3
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,12,quantile,0.01,705.2
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,36,quantile,0.01,171.7
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,44,quantile,0.01,5.9
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,13,quantile,0.01,51.1
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,33,quantile,0.01,9.9
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,37,quantile,0.01,38.1
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,34,quantile,0.01,80.8
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,08,quantile,0.01,66.8
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,24,quantile,0.01,21
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,32,quantile,0.01,81.2
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,47,quantile,0.01,13.6
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,15,quantile,0.01,6.2
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,18,quantile,0.01,31
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,21,quantile,0.01,26.5
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,27,quantile,0.01,8.6
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,40,quantile,0.01,40
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,42,quantile,0.01,74.3
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,45,quantile,0.01,34.7
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,11,quantile,0.01,3.1
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,20,quantile,0.01,1.3
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,29,quantile,0.01,15.2
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,50,quantile,0.01,2.2
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,51,quantile,0.01,26.7
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,09,quantile,0.01,40
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,19,quantile,0.01,5
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,22,quantile,0.01,7
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,39,quantile,0.01,48.6
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,26,quantile,0.01,82.1
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,46,quantile,0.01,1.9
