forecast_date,target_end_date,location,target,quantile,value,type
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.5,0.0,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.55,0.9579566746396392,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.6,2.0883389943592228,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.65,3.2395206876863814,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.7,4.5723276408290765,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.75,5.69710933125979,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.8,7.0679825696907,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.85,8.86157330276623,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.9,10.917039880749218,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.95,14.13244498415965,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.975,17.25580290815738,quantile
2022-01-17,2022-01-22,09,1 wk ahead inc flu hosp,0.99,21.020261682372755,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.35,0.4767973875244077,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.4,1.215981192060794,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.45,1.8943248531279648,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.5,2.6412622074272405,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.55,3.350000024911631,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.6,3.9896479950857433,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.65,4.784202519465099,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.7,5.607081869915868,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.75,6.526686036506103,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.8,7.617730300296412,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.85,8.966837456359361,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.9,10.33511801800967,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.95,12.727259607187817,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.975,14.863762494882264,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.99,17.12727179428006,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.01,41.5696578426988,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.025,45.50319735261231,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.05,49.04304848898209,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.1,53.27235680590093,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.15,56.19398635130285,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.2,58.75647664174427,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.25,60.38622142113526,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.3,62.20514354491837,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.35,64.08811583603892,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.4,65.67906303306681,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.45,67.12839246490172,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.5,68.7457481065779,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.55,70.17896105243689,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.6,71.63064241307868,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.65,73.29217994234153,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.7,74.73744457137005,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.75,76.3726680396284,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.8,78.26277730687276,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.85,80.28252826074636,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.9,82.80253239773283,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.95,86.40378751173361,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.975,90.1510113359282,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.99,93.75412321821122,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.5,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.55,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.6,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.65,0.0,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.7,0.9625200380305672,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.75,2.2293387684678843,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.8,3.8419513111634,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.85,5.710259198749159,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.9,8.16842685338352,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.95,11.688613274243837,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.975,15.092890878729214,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.99,18.10496328783624,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.15,1.1012743773978848,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.2,1.8796868807735172,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.25,2.551357940914772,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.3,3.1645228860568992,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.35,3.770268809405566,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.4,4.335934404950923,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.45,4.868257045941499,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.5,5.465568404517645,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.55,5.979667622136904,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.6,6.598880368441336,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.65,7.155377830902794,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.7,7.699852454250327,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.75,8.382516951964684,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.8,9.06889168973818,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.85,9.91126443664917,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.9,11.004999968936394,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.95,12.768382104783749,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.975,14.200200303663744,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.99,16.286188797058877,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.025,0.7412562571412944,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.05,1.786010251779098,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.1,3.0251376392159126,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.15,3.7885037448195096,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.2,4.3845541832641,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.25,4.928135900698983,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.3,5.339163272096278,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.35,5.731268877941381,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.4,6.149345337215729,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.45,6.503765520004903,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.5,6.839003861628905,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.55,7.162194776232679,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.6,7.51655703908433,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.65,7.909013651083254,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.7,8.308258924908737,quantile
