forecast_date,target_end_date,location,target,quantile,value,type
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.01,6.337129772123271,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.025,9.6803838286961,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.05,12.594440559777295,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.1,16.119306576709924,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.15,18.325213256428707,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.2,20.110730892103746,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.25,21.45688697114506,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.3,22.726898896037238,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.35,23.975427208448355,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.4,25.09379161921793,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.45,26.266170412091917,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.5,27.35951101933292,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.55,28.38132290347005,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.6,29.513666300735466,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.65,30.65252010198772,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.7,31.86162925601727,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.75,33.1266488416454,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.8,34.55779300737818,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.85,36.102795034092765,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.9,38.23847829322566,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.95,41.1829505625841,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.975,43.86098998117199,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.99,47.2385740843019,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
