forecast_date,target_end_date,location,target,quantile,value,type
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.1,3.0673404401919377,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.15,4.908676103762474,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.2,6.51600852565453,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.25,7.92945672008142,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.3,9.2123172567013,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.35,10.33025995487388,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.4,11.38867692015668,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.45,12.454084385969963,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.5,13.57422321159578,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.55,14.5523350100428,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.6,15.605495149603335,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.65,16.592004023975132,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.7,17.684514023909987,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.75,18.872869340435848,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.8,20.30271287414385,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.85,21.894478451835017,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.9,24.050179074610075,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.95,27.06142303709221,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.975,29.89151766566221,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.99,33.4794177553249,quantile
