forecast_date,target_end_date,location,target,quantile,value,type
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.5,2.3220289154988354,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.55,4.620929196774093,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.6,6.816589446903985,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.65,8.912527133654363,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.7,11.202709005197852,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.75,13.699876588318936,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.8,16.34353622778673,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.85,19.843505634851844,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.9,24.174557325826925,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.95,30.297623359660356,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.975,35.83619577213357,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.99,41.11928093806316,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.5,1.2678841610952687,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.55,2.646871871545013,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.6,3.946797142124629,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.65,5.293659513206744,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.7,6.900461909325438,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.75,8.58146825946619,quantile
