forecast_date,target_end_date,location,target,quantile,value,type
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.15,0.6435722122938647,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.2,2.4940088109879506,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.25,4.06452257268945,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.3,5.543484651518102,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.35,6.846872347309816,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.4,8.146646834832229,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.45,9.276235147143812,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.5,10.324611538727863,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.55,11.482075091481722,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.6,12.737955798260364,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.65,14.071901739125774,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.7,15.372484423052606,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.75,16.74618404235386,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.8,18.3185759411453,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.85,19.94597452567736,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.9,22.247456355906543,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.95,25.54608033322737,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.975,28.278053266589414,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.99,32.111138936051226,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.15,1.3338690967770628,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.2,2.344072083432307,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.25,3.0987828376996527,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.3,3.8587424309620055,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.35,4.554527812523336,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.4,5.252727300006966,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.45,5.833297361344981,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.5,6.453270376111267,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.55,7.053656203721331,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.6,7.689112609847335,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.65,8.447502963438419,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.7,9.14086068628271,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.75,9.939879685432654,quantile
2022-02-21,2022-02-26,23,1 wk ahead inc flu hosp,0.8,10.791627615017395,quantile
