forecast_date,target_end_date,location,target,quantile,value,type
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.01,26.83643069487113,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.025,29.391197703745945,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.05,31.519241288344464,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.1,33.8550088605701,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.15,35.44458889981585,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.2,36.67177716216867,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.25,37.78768064235902,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.3,38.74092829935984,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.35,39.62079936444268,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.4,40.40744717954768,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.45,41.21886992290954,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.5,41.975308078703016,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.55,42.80034607384892,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.6,43.62792327228427,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.65,44.36859180218322,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.7,45.20330933231856,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.75,46.13234301246823,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.8,47.236742823919656,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.85,48.39754567454518,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.9,50.0395563357814,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.95,52.547684343663605,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.975,54.33754887267496,quantile
2022-05-30,2022-06-04,09,1 wk ahead inc flu hosp,0.99,56.78502590449572,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.01,19.914630939385013,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.025,23.25864931069308,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.05,26.036435074314973,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.1,29.168749168549923,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.15,31.46421951290356,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.2,33.32885046234237,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.25,34.87665143058659,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.3,36.199275304463775,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.35,37.449068759819546,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.4,38.63314394257854,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.45,39.82779298108651,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.5,40.97630837518479,quantile
2022-05-30,2022-06-11,09,2 wk ahead inc flu hosp,0.55,42.11127781348589,quantile
