forecast_date,target_end_date,location,target,quantile,value,type
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.01,66.41469541226749,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.025,68.894516880558,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.05,70.91722589957271,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.1,73.28630105208624,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.15,74.83280402926536,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.2,76.0199857487319,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.25,77.08339740558509,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.3,78.08667105295416,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.35,78.99246107126625,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.4,79.83372746576286,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.45,80.6369926485879,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.5,81.53551851020408,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.55,82.35072625932293,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.6,83.19607445094287,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.65,84.04353865822117,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.7,84.9841860321239,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.75,85.99318765888519,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.8,87.03127007947175,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.85,88.34155453147925,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.9,90.13842851603528,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.95,92.55577249603164,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.975,94.57961302972886,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.99,97.20352193608488,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.01,66.54207713736766,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.025,70.54484270666242,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.05,73.59572982579209,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.1,76.6403884155054,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.15,78.9435742040884,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.2,80.73251557696227,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.25,82.17490174456468,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.3,83.45561258955593,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.35,84.69330704971934,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.4,85.87484205762227,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.45,86.95494165414796,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.5,88.06523544102029,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.55,89.04221053206118,quantile
