forecast_date,target_end_date,location,target,quantile,value,type
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.05,2.0888819784632715,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.1,4.686533338500681,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.15,6.585097599155043,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.2,7.960913557328904,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.25,9.303010001307822,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.3,10.38946748855072,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.35,11.3986410616451,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.4,12.438870702765918,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.45,13.39994538183665,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.5,14.35437473707221,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.55,15.24545763566204,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.6,16.274458938613854,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.65,17.26847881994892,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.7,18.332716161472806,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.75,19.509782096737105,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.8,20.678010447313994,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.85,22.163031607847987,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.9,24.00870090955901,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.95,26.816582876478225,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.975,29.424161265936263,quantile
2022-06-20,2022-06-25,09,1 wk ahead inc flu hosp,0.99,32.362624750777215,quantile
2022-06-20,2022-07-02,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-20,2022-07-02,09,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-20,2022-07-02,09,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-20,2022-07-02,09,2 wk ahead inc flu hosp,0.1,1.139462006944075,quantile
2022-06-20,2022-07-02,09,2 wk ahead inc flu hosp,0.15,3.738626104788992,quantile
2022-06-20,2022-07-02,09,2 wk ahead inc flu hosp,0.2,5.799767913616288,quantile
