forecast_date,target_end_date,location,target,quantile,value,type
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.2,0.4066178133988064,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.25,0.9887950118239892,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.3,1.5030505705185158,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.35,1.9875719124538105,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.4,2.451830092678778,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.45,2.884097573512882,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.5,3.3679735880193906,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.55,3.8014378993147377,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.6,4.229599138415725,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.65,4.711784328293056,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.7,5.224363471343096,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.75,5.758736665710647,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.8,6.385251189660315,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.85,7.065207606037726,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.9,7.913330347399476,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.95,9.22923422924366,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.975,10.459186249675136,quantile
2022-02-21,2022-02-26,09,1 wk ahead inc flu hosp,0.99,11.729922850136056,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.25,0.5199719757143764,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.3,1.272415036012542,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.35,1.9749131084271667,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.4,2.543921124520453,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.45,3.1427741112361285,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.5,3.772897538414181,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.55,4.326011678211965,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.6,4.939716836946533,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.65,5.557334581038258,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.7,6.196916631542409,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.75,6.916648529451541,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.8,7.745534621948251,quantile
