forecast_date,target_end_date,location,target,quantile,value,type
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.15,0.4349202654951188,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.2,1.238128721755138,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.25,1.8736331038390952,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.3,2.466450952845187,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.35,3.0064535768101446,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.4,3.502667283619721,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.45,3.9592033806675406,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.5,4.433100231346668,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.55,4.87644936365243,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.6,5.386761783876157,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.65,5.917646852122494,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.7,6.444325254127025,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.75,6.974839491975353,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.8,7.581990077149505,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.85,8.349081459910808,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.9,9.235386668216506,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.95,10.6687455554261,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.975,11.812500401822533,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.99,13.351065906186562,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-14,2022-02-26,09,2 wk ahead inc flu hosp,0.1,0.0,quantile
