forecast_date,target_end_date,location,target,quantile,value,type
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.01,6.456115518023296,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.025,8.885806511531314,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.05,10.79114842270118,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.1,13.083482512944329,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.15,14.57487203886419,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.2,15.806621842889143,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.25,16.953526242450344,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.3,17.88397460758592,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.35,18.779456130225785,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.4,19.645135277851423,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.45,20.474860534835138,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.5,21.26518380397397,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.55,22.129599645630464,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.6,22.965354312001818,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.65,23.817953532444974,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.7,24.71371752260192,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.75,25.689636473981345,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.8,26.85719986975945,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.85,28.114479376795217,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.9,29.83104093452748,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.95,32.32930289383704,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.975,34.1824064955527,quantile
2022-06-06,2022-06-11,09,1 wk ahead inc flu hosp,0.99,36.517983367150855,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.025,2.7689841928300747,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.05,5.928473130509991,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.1,8.946679399405623,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.15,11.145186621094592,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.2,12.970037637935985,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.25,14.49763867675593,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.3,15.774334123429943,quantile
