forecast_date,target_end_date,location,target,quantile,value,type
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.05,1.0394970003637247,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.1,2.407676936266203,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.15,3.3401004989008367,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.2,4.047861143353715,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.25,4.629809525482334,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.3,5.187379758515792,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.35,5.665945846871128,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.4,6.15921135308239,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.45,6.618587272305587,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.5,7.02609903441884,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.55,7.488737059001643,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.6,7.975284938166879,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.65,8.412401616364091,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.7,8.938965914410247,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.75,9.483739343316769,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.8,10.079448636662466,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.85,10.783999388928464,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.9,11.688120769930954,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.95,12.95166185877406,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.975,14.043825546274675,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.99,15.372220504585844,quantile
