forecast_date,target_end_date,location,target,quantile,value,type
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.01,0.6857479342990708,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.025,2.3540799180935776,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.05,3.7608112931105775,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.1,5.4535907401034684,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.15,6.575559620395718,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.2,7.396015241855473,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.25,8.131719768732808,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.3,8.724097100761655,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.35,9.303178983553387,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.4,9.881817601578842,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.45,10.357620314586958,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.5,10.912896001342588,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.55,11.475818341201135,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.6,12.01860177270846,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.65,12.614541752963298,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.7,13.413243772465297,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.75,14.00333438432716,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.8,14.721523056740438,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.85,15.537865831371777,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.9,16.81356034777103,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.95,18.60050308796504,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.975,20.13963619342101,quantile
2022-01-31,2022-02-05,09,1 wk ahead inc flu hosp,0.99,21.540491291114115,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.05,1.3652631349827815,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.1,3.3986406516148504,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.15,4.750286666603082,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.2,5.738261924533584,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.25,6.793517079127983,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.3,7.777186446111115,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.35,8.702178022239226,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.4,9.406523211159335,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.45,9.984243460143071,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.5,10.744442282190544,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.55,11.498891180474756,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.6,12.351969406751865,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.65,13.251341534996175,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.7,13.995764480009267,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.75,14.922914618069504,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.8,15.93521079949142,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.85,17.239755395426883,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.9,18.967957166601177,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.95,21.512479410852823,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.975,24.178412775953536,quantile
2022-01-31,2022-02-12,09,2 wk ahead inc flu hosp,0.99,26.94949349821694,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.05,0.2292061258250002,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.1,2.596970870889,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.15,4.440519703713302,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.2,5.6768085078629005,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.25,6.927839766731109,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.3,8.049815265535978,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.35,9.13854388455074,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.4,10.41762278062273,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.45,11.39922623757999,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.5,12.35334402489694,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.55,13.432664737079174,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.6,14.427837858897158,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.65,15.790648269417725,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.7,16.930364201376765,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.75,18.20919258419985,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.8,19.79492410138915,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.85,21.61635350941988,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.9,24.293548431108345,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.95,28.35181071045395,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.975,31.95862159265289,quantile
2022-01-31,2022-02-19,09,3 wk ahead inc flu hosp,0.99,37.16315394718681,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.1,1.2185142568685865,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.15,3.2845498811468943,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.2,5.226088449218751,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.25,6.853818881723216,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.3,8.108821779399024,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.35,9.573278825634024,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.4,10.914980493237296,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.45,12.300969057281335,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.5,13.608004172805154,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.55,14.680437451266377,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.6,16.023520265138817,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.65,17.475152628338034,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.7,19.03756215729612,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.75,20.888830378873543,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.8,23.266560565205943,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.85,25.49137340982876,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.9,28.749806601410203,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.95,34.24481180798323,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.975,40.40670857255607,quantile
2022-01-31,2022-02-26,09,4 wk ahead inc flu hosp,0.99,47.67833071587779,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.2,0.175353864936566,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.25,0.3891246162488951,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.3,0.5703257937246228,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.35,0.7644836498691729,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.4,0.931780610654982,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.45,1.1045598810935078,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.5,1.2779968030601334,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.55,1.4574836732521068,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.6,1.6196511550107455,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.65,1.7840068863644647,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.7,1.9632474767090813,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.75,2.1841151518675384,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.8,2.4052226388482856,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.85,2.642648992322722,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.9,2.9928714929546314,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.95,3.520567368387673,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.975,3.949625417543496,quantile
2022-01-31,2022-02-05,23,1 wk ahead inc flu hosp,0.99,4.388189735269215,quantile
2022-01-31,2022-02-12,23,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-31,2022-02-12,23,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-31,2022-02-12,23,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-31,2022-02-12,23,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-31,2022-02-12,23,2 wk ahead inc flu hosp,0.15,0.0,quantile
