forecast_date,target_end_date,location,target,quantile,value,type
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.1,0.8825130217721878,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.15,1.8292604345940235,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.2,2.597729847049227,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.25,3.191551527246974,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.3,3.690338054785276,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.35,4.18654439866945,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.4,4.637890718622709,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.45,5.089290057817285,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.5,5.5474146476071,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.55,5.990914187399981,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.6,6.443204384855897,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.65,6.951780175178828,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.7,7.454776489623696,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.75,8.025053640735456,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.8,8.643910916548577,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.85,9.377721504969376,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.9,10.275111631006252,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.95,11.58883852561334,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.975,12.764572058699684,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.99,14.27565700736657,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
