forecast_date,target,target_end_date,location,type,quantile,value
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.01,0.253
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.025,1.272
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.05,3.989
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.1,5.648
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.15,6.996
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.2,8.952
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.25,10.102
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.3,11.174
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.35,12.419
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.4,13.088
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.45,13.849
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.5,14.804
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.55,15.725
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.6,16.891
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.65,18.242
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.7,19.132
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.75,19.954
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.8,21.638
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.85,23.08
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.9,24.709
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.95,25.482
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.975,27.783
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.99,31.027
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,point,NA,14.804
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.025,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.05,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.1,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.15,3.151
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.2,5.109
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.25,6.717
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.3,7.254
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.35,8.681
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.4,11.06
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.45,12.442
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.5,13.769
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.55,14.627
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.6,15.676
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.65,17.544
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.7,19.248
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.75,20.938
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.8,23.665
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.85,24.35
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.9,26.604
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.95,28.724
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.975,30.157
