forecast_date,target,target_end_date,location,type,quantile,value
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.01,0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.025,0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.05,0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.1,0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.15,0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.2,1.73
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.25,5.851
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.3,9.694
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.35,14.159
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.4,16.559
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.45,19.288
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.5,22.71
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.55,26.013
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.6,30.196
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.65,35.039
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.7,38.229
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.75,41.178
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.8,47.218
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.85,52.386
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.9,58.228
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.95,61
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.975,69.25
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.99,80.882
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,point,NA,22.71
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.01,0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.025,0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.05,0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.1,0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.15,0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.2,0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.25,0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.3,0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.35,0.757
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.4,9.286
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.45,14.243
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.5,19
