forecast_date,target,target_end_date,location,type,quantile,value
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.01,2.121
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.025,4.736
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.05,6.629
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.1,7.785
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.15,8.725
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.2,10.088
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.25,10.889
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.3,11.636
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.35,12.504
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.4,12.971
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.45,13.501
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.5,14.166
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.55,14.808
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.6,15.621
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.65,16.562
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.7,17.182
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.75,17.756
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.8,18.93
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.85,19.934
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.9,21.07
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.95,21.608
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.975,23.212
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.99,25.473
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,point,NA,14.166
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.01,0
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.025,0.297
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.05,0.775
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.1,3.688
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.15,6.045
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.2,7.41
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.25,8.53
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.3,8.904
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.35,9.899
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.4,11.557
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.45,12.521
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.5,13.445
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.55,14.043
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.6,14.774
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.65,16.076
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.7,17.263
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.75,18.441
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.8,20.342
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.85,20.819
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.9,22.39
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.95,23.868
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.975,24.867
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.99,25.874
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,point,NA,13.445
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.01,0
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.025,0
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.05,0
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.1,2.443
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.15,3.41
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.2,6.419
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.25,7.932
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.3,8.422
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.35,9.316
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.4,10.99
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.45,12.106
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.5,13.112
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.55,14.214
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.6,15.396
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.65,17.199
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.7,19.347
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.75,20.459
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.8,21.137
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.85,22.507
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.9,23.455
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.95,26.165
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.975,29.465
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.99,31.656
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,point,NA,13.112
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.01,0
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.025,0
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.05,0
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.1,0
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.15,2.657
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.2,4.544
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.25,6.371
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.3,8.793
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.35,9.635
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.4,10.675
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.45,11.953
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.5,12.574
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.55,14.041
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.6,15.459
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.65,17.014
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.7,18.936
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.75,20.316
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.8,21.612
