forecast_date,target,target_end_date,location,type,quantile,value
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.01,6.175
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.025,8.779
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.05,10.664
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.1,11.815
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.15,12.751
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.2,14.109
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.25,14.907
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.3,15.65
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.35,16.515
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.4,16.979
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.45,17.507
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.5,18.17
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.55,18.809
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.6,19.619
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.65,20.556
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.7,21.173
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.75,21.744
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.8,22.913
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.85,23.913
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.9,25.044
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.95,25.581
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.975,27.177
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.99,29.429
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,point,NA,18.17
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.01,2.816
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.025,4.294
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.05,4.835
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.1,7.735
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.15,10.083
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.2,11.442
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.25,12.557
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.3,12.93
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.35,13.921
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.4,15.572
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.45,16.531
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.5,17.452
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.55,18.047
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.6,18.775
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.65,20.071
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.7,21.254
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.75,22.427
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.8,24.32
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.85,24.795
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.9,26.359
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.95,27.83
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.975,28.825
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.99,29.828
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,point,NA,17.452
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.01,0
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.025,2.05
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.05,3.402
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.1,6.496
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.15,7.459
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.2,10.455
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.25,11.962
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.3,12.45
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.35,13.34
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.4,15.007
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.45,16.119
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.5,17.12
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.55,18.217
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.6,19.395
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.65,21.189
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.7,23.329
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.75,24.436
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.8,25.112
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.85,26.476
