forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.2,2.639
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.25,6.449
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.3,10.001
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.35,14.129
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.4,16.348
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.45,18.871
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.5,22.034
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.55,25.088
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.6,28.954
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.65,33.431
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.7,36.38
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.75,39.107
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.8,44.69
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.85,49.468
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.9,54.869
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.95,57.431
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.975,65.058
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.99,75.811
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,point,NA,22.034
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.2,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.25,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.3,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.35,1.74
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.4,9.625
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.45,14.207
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.5,18.604
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.55,21.447
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.6,24.926
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.65,31.117
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.7,36.765
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.75,42.368
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.8,51.408
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.85,53.678
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.9,61.15
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.95,68.176
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.975,72.929
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.99,77.717
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,point,NA,18.604
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.2,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.25,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.3,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.35,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.4,6.929
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.45,12.237
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.5,17.022
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.55,22.259
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.6,27.885
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.65,36.457
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.7,46.675
