forecast_date,target,target_end_date,location,type,quantile,value
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.01,8.556
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.025,11.895
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.05,14.312
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.1,15.788
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.15,16.988
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.2,18.729
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.25,19.751
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.3,20.705
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.35,21.813
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.4,22.409
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.45,23.086
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.5,23.935
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.55,24.755
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.6,25.793
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.65,26.995
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.7,27.787
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.75,28.518
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.8,30.017
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.85,31.3
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.9,32.75
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.95,33.438
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.975,35.485
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.99,38.372
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,point,NA,23.935
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.01,4.248
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.025,6.143
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.05,6.838
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.1,10.556
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.15,13.566
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.2,15.309
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.25,16.739
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.3,17.217
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.35,18.487
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.4,20.604
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.45,21.834
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.5,23.015
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.55,23.778
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.6,24.712
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.65,26.374
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.7,27.89
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.75,29.394
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.8,31.821
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.85,32.43
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.9,34.436
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.95,36.322
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.975,37.598
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,quantile,0.99,38.884
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,01,point,NA,23.015
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,01,quantile,0.01,0.049
