forecast_date,target,target_end_date,location,type,quantile,value
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.01,0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.025,0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.05,0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.1,0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.15,0.824
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.2,2.601
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.25,3.644
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.3,4.618
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.35,5.748
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.4,6.356
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.45,7.047
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.5,7.914
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.55,8.75
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.6,9.809
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.65,11.036
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.7,11.843
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.75,12.59
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.8,14.12
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.85,15.428
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.9,16.908
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.95,17.61
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.975,19.699
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.99,22.645
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,point,NA,7.914
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.01,0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.025,0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.05,0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.1,0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.15,0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.2,0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.25,0.571
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.3,1.058
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.35,2.355
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.4,4.514
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.45,5.77
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.5,6.974
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.55,7.753
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.6,8.706
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.65,10.402
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.7,11.949
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.75,13.484
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.8,15.96
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.85,16.582
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.9,18.628
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.95,20.553
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.975,21.855
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.99,23.167
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,point,NA,6.974
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.01,0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.025,0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.05,0
