forecast_date,target,target_end_date,location,type,quantile,value
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,1,quantile,0.025,5.648
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,1,quantile,0.1,11.397
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,1,quantile,0.25,17.25
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,1,quantile,0.5,23.428
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,1,quantile,0.75,30.195
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,1,quantile,0.9,36.443
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,1,quantile,0.975,40.483
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,1,point,NA,23.428
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,1,quantile,0.025,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,1,quantile,0.1,3.672
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,1,quantile,0.25,12.802
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,1,quantile,0.5,22.068
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,1,quantile,0.75,31.488
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,1,quantile,0.9,38.933
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,1,quantile,0.975,43.603
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,1,point,NA,22.068
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,1,quantile,0.025,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,1,quantile,0.1,1.326
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,1,quantile,0.25,11.675
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,1,quantile,0.5,21.441
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,1,quantile,0.75,35.293
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,1,quantile,0.9,40.941
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,1,quantile,0.975,52.272
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,1,point,NA,21.441
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,1,quantile,0.025,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,1,quantile,0.1,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,1,quantile,0.25,8.732
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,1,quantile,0.5,20.426
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,1,quantile,0.75,35.022
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,1,quantile,0.9,44.948
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,1,quantile,0.975,51.505
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,1,point,NA,20.426
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,5,quantile,0.025,13.518
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,5,quantile,0.1,22.437
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,5,quantile,0.25,27.743
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,5,quantile,0.5,33.065
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,5,quantile,0.75,40.09
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,5,quantile,0.9,44.232
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,5,quantile,0.975,50.854
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,5,point,NA,33.065
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,5,quantile,0.025,6.959
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,5,quantile,0.1,13.679
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,5,quantile,0.25,26.021
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,5,quantile,0.5,32.155
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,5,quantile,0.75,41.328
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,5,quantile,0.9,48.482
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,5,quantile,0.975,57.412
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,5,point,NA,32.155
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,5,quantile,0.025,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,5,quantile,0.1,10.518
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,5,quantile,0.25,22.65
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,5,quantile,0.5,31.481
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,5,quantile,0.75,43.151
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,5,quantile,0.9,50.825
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,5,quantile,0.975,62.393
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,5,point,NA,31.481
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,5,quantile,0.025,0.787
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,5,quantile,0.1,10.231
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,5,quantile,0.25,21.446
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,5,quantile,0.5,36.529
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,5,quantile,0.75,44.53
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,5,quantile,0.9,52.759
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,5,quantile,0.975,62.398
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,5,point,NA,36.529
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,quantile,0.025,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,quantile,0.1,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,quantile,0.25,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,quantile,0.5,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,quantile,0.75,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,quantile,0.9,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,quantile,0.975,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,15,point,NA,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,15,quantile,0.025,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,15,quantile,0.1,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,15,quantile,0.25,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,15,quantile,0.5,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,15,quantile,0.75,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,15,quantile,0.9,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,15,quantile,0.975,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,15,point,NA,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,15,quantile,0.025,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,15,quantile,0.1,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,15,quantile,0.25,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,15,quantile,0.5,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,15,quantile,0.75,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,15,quantile,0.9,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,15,quantile,0.975,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,15,point,NA,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,15,quantile,0.025,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,15,quantile,0.1,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,15,quantile,0.25,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,15,quantile,0.5,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,15,quantile,0.75,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,15,quantile,0.9,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,15,quantile,0.975,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,15,point,NA,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,quantile,0.025,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,quantile,0.1,6.657
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,quantile,0.25,28.746
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,quantile,0.5,51.499
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,quantile,0.75,76.06
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,quantile,0.9,90.503
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,quantile,0.975,110.856
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,18,point,NA,51.499
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,18,quantile,0.025,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,18,quantile,0.1,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,18,quantile,0.25,20.923
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,18,quantile,0.5,49.967
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,18,quantile,0.75,84.932
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,18,quantile,0.9,115.71
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,18,quantile,0.975,153.214
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,18,point,NA,49.967
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,18,quantile,0.025,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,18,quantile,0.1,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,18,quantile,0.25,15.987
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,18,quantile,0.5,56.046
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,18,quantile,0.75,98.853
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,18,quantile,0.9,135.792
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,18,quantile,0.975,192.164
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,18,point,NA,56.046
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,18,quantile,0.025,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,18,quantile,0.1,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,18,quantile,0.25,19.776
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,18,quantile,0.5,55.369
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,18,quantile,0.75,104.165
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,18,quantile,0.9,153.447
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,18,quantile,0.975,207.816
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,18,point,NA,55.369
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,22,quantile,0.025,0
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,22,quantile,0.1,7.446
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,22,quantile,0.25,14.604
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,22,quantile,0.5,22.94
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,22,quantile,0.75,31.585
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,22,quantile,0.9,41.306
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,22,quantile,0.975,53.743
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,22,point,NA,22.94
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,22,quantile,0.025,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,22,quantile,0.1,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,22,quantile,0.25,13.943
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,22,quantile,0.5,25.345
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,22,quantile,0.75,35.901
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,22,quantile,0.9,49.968
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,22,quantile,0.975,64
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,22,point,NA,25.345
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,22,quantile,0.025,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,22,quantile,0.1,0.468
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,22,quantile,0.25,12.469
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,22,quantile,0.5,24.381
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,22,quantile,0.75,41.155
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,22,quantile,0.9,49.964
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,22,quantile,0.975,74.453
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,22,point,NA,24.381
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,22,quantile,0.025,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,22,quantile,0.1,0
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,22,quantile,0.25,11.092
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,22,quantile,0.5,25.868
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,22,quantile,0.75,40.974
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,22,quantile,0.9,54.463
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,22,quantile,0.975,78.873
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,22,point,NA,25.868
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,quantile,0.025,40.811
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,quantile,0.1,58.777
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,quantile,0.25,70.076
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,quantile,0.5,86.559
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,quantile,0.75,101.837
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,quantile,0.9,112.595
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,quantile,0.975,122.662
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,27,point,NA,86.559
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,27,quantile,0.025,21.344
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,27,quantile,0.1,45.496
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,27,quantile,0.25,65.513
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,27,quantile,0.5,87.29
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,27,quantile,0.75,107.724
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,27,quantile,0.9,130.117
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,27,quantile,0.975,150.029
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,27,point,NA,87.29
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,27,quantile,0.025,8.609
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,27,quantile,0.1,38.743
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,27,quantile,0.25,55.275
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,27,quantile,0.5,86.691
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,27,quantile,0.75,110.145
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,27,quantile,0.9,133.758
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,27,quantile,0.975,152.367
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,27,point,NA,86.691
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,27,quantile,0.025,9.948
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,27,quantile,0.1,33.094
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,27,quantile,0.25,54.512
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,27,quantile,0.5,82.894
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,27,quantile,0.75,121.073
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,27,quantile,0.9,147.795
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,27,quantile,0.975,159.386
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,27,point,NA,82.894
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,30,quantile,0.025,5.766
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,30,quantile,0.1,9.467
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,30,quantile,0.25,11.603
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,30,quantile,0.5,15.855
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,30,quantile,0.75,22.366
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,30,quantile,0.9,25.731
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,30,quantile,0.975,29.302
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,30,point,NA,15.855
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,30,quantile,0.025,0
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,30,quantile,0.1,5.386
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,30,quantile,0.25,12.215
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,30,quantile,0.5,17.982
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,30,quantile,0.75,23.372
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,30,quantile,0.9,28.433
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,30,quantile,0.975,37.646
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,30,point,NA,17.982
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,30,quantile,0.025,0
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,30,quantile,0.1,2.571
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,30,quantile,0.25,11.228
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,30,quantile,0.5,17.122
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,30,quantile,0.75,23.775
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,30,quantile,0.9,30.635
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,30,quantile,0.975,35.674
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,30,point,NA,17.122
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,30,quantile,0.025,0
