"forecast_date","target","target_end_date","location","type","quantile","value"
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.01,7.55698673083303
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.025,8.95766223869138
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.05,11.39310477466
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.1,13.5
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.15,15.7252411096554
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.2,17.3759163877565
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.25,19.1796414603454
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.3,20.3525
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.35,21
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.4,22
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.45,23.043
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.5,23.9675
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.55,25
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.6,26.0829
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.65,27.1
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.7,28.1
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.75,28.8519099235152
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.8,30.8121387189269
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.85,32.3705966808629
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.9,34.7896440933294
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.95,38.4833646851782
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.975,42.1727178692338
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.99,45.48337510741
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.01,4.99718925295896
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.025,6.47122273356156
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.05,8.3439507481149
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.1,10.278
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.15,12.783
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.2,14.8044629530781
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.25,16.70606610572
