"forecast_date","target","target_end_date","location","type","quantile","value"
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.01,3.46172267746002
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.025,5.44044954455697
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.05,6.80142612343064
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.1,8.20927099235913
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.15,11.1364441220438
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.2,11.8623229179263
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.25,12.9367283639403
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.3,15.0245133948844
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.35,16.2898725546384
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.4,17.198940701665
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.45,18.6217978097791
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.5,19.7490214811039
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.55,20.9236497895786
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.6,22.1059354662256
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.65,23.4606238411229
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.7,25.6825339723825
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.75,27.7941067686856
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.8,31.1506110799712
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.85,35.0966214684822
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.9,39.0754537582397
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.95,42.3277146339417
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.975,45.6134477319129
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.99,56.1482
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.01,2.67029855096306
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.025,3.92340869640267
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.05,4.67134554901403
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.1,6.51990633247047
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.15,8.33003297907848
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.2,9.11361946498418
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.25,10.703924205159
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.3,12.1137188438421
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.35,13.6242996850052
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.4,15.7193365451114
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.45,17.5935854636302
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.5,19.0723368740082
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.55,20.8954241853658
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.6,22.4983988235545
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.65,24.2416676997829
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.7,26.14845
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.75,29.3911275241514
