"forecast_date","target","target_end_date","location","type","quantile","value"
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.01,6.84
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.025,7.84
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.05,9.06
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.1,10.9197334289551
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.15,11.2291319847107
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.2,13
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.25,13
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.3,14
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.35,15
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.4,16
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.45,17
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.5,17.015757
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.55,18
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.6,18
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.65,19
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.7,19.7103986248269
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.75,20
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.8,20.8
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.85,22
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.9,23.8172232967082
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.95,25.8746
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.975,27
2022-06-20,"1 wk ahead inc flu hosp",2022-06-25,"01","quantile",0.99,28.4864
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.01,6
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.025,6.39823705997689
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.05,7
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.1,8.0432514667511
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.15,10
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.2,12
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.25,13.8016
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.3,14.5
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.35,14.5
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.4,15
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.45,16.9187
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.5,17
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.55,17.60169
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.6,18
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.65,19
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.7,19
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.75,20
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.8,20.9450426073089
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.85,22.0362452583268
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.9,24.9525
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.95,27.1714
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.975,29.081
2022-06-20,"2 wk ahead inc flu hosp",2022-07-02,"01","quantile",0.99,30.826
