"forecast_date","target","target_end_date","location","type","quantile","value"
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.01,2.45347281153731
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.025,3.11
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.05,4.36312768479103
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.1,6.46217836621342
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.15,7.55686612023236
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.2,9.5
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.25,10.8328327874263
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.3,11.7
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.35,12.8534401677577
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.4,13.8423189708161
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.45,14.8398079000087
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.5,15.7910060882568
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.55,16.9227006853308
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.6,18.0429096946993
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.65,19.2455098098952
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.7,22
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.75,24
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.8,27
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.85,29
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.9,31.6665
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.95,35.6603798441542
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.975,38.6641048966651
2023-04-10,"1 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.99,45.01
2023-04-10,"2 wk ahead inc flu hosp",2023-04-22,"01","quantile",0.01,1.53696361869274
2023-04-10,"2 wk ahead inc flu hosp",2023-04-22,"01","quantile",0.025,1.77358246738894
2023-04-10,"2 wk ahead inc flu hosp",2023-04-22,"01","quantile",0.05,2.95
2023-04-10,"2 wk ahead inc flu hosp",2023-04-22,"01","quantile",0.1,5
