location,forecast_date,target_end_date,target,type,quantile,value
01,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,19.75397779221802
01,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,20.336593289802753
01,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,20.014463774328693
01,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,19.182068574953266
02,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,2.790828483974976
02,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,2.4804833949885925
02,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,2.669829546298826
02,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,2.3525979868561446
04,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,41.470028912244246
04,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,38.677657784524676
04,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,28.550241546183624
04,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,38.57977384858073
05,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,18.043429264339427
05,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,19.192230582178507
05,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,20.784783541398575
05,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,19.162498714841487
06,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,35.79959686745283
06,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,30.077311851526407
06,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,22.81005689489621
06,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,22.236573713896387
08,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,10.593678634928027
08,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,10.199453942402304
08,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,11.466090001796989
08,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,11.67780459736991
09,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,13.522786315662634
09,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,6.9305980269559955
09,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,9.199779078381642
09,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,9.502469841611461
10,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,1.5529973449664571
10,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,1.4256484315831812
10,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,2.801198175817272
10,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,2.1286791630018502
11,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,1.4957288454669777
11,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,1.66239891187012
11,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,1.4661171034692373
11,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,1.3501312965109726
12,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,156.15730796543932
12,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,145.4826537937239
12,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,142.0526784608881
12,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,132.3802398405108
13,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,48.19026707168489
13,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,46.5071125176939
13,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,44.44068060517147
13,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,41.17728320284715
15,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,1.058404176751392
15,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,0.8193569600893611
15,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,0.6612250192980966
15,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,0.5856668097310919
16,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,4.4011614110420085
16,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,4.676411134137
16,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,4.605413153336156
16,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,4.451771168662706
17,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,19.69055324026445
17,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,23.576189447185964
17,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,19.77916878496598
17,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,23.819388669162155
18,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,28.22148881848779
18,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,27.186169576639692
18,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,25.01773633072681
18,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,30.05905161051908
19,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,6.821850286565057
19,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,7.4017199082984675
19,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,7.615422148832545
19,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,7.7364640176328265
20,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,7.794395914884263
20,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,8.561090843822722
20,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,8.87215530039483
20,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,9.370916781327816
21,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,19.38832210650472
21,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,19.380355935547374
21,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,16.264838708460072
21,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,16.825219055297886
22,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,19.21659902322959
22,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,20.456176167375844
22,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,18.786980360891285
22,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,18.13378411792665
23,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,2.770334990094565
23,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,2.4880736277950133
23,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,2.980527538807252
23,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,2.6867613041842686
24,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,19.610645463313336
24,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,16.82726927535768
24,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,20.01354243949795
24,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,17.340585867149905
25,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,20.515797331290127
25,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,20.294442003938453
25,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,19.853923100428272
25,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,17.18775664844525
26,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,15.66949823822718
26,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,10.848675386386022
26,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,9.57463834904183
26,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,16.67442264359506
27,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,6.286454221378418
27,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,6.1215556587461935
27,2023-03-27,2023-04-15,3 wk ahead inc flu hosp,point,,6.248245301084642
27,2023-03-27,2023-04-22,4 wk ahead inc flu hosp,point,,7.263073369865327
28,2023-03-27,2023-04-01,1 wk ahead inc flu hosp,point,,17.903934940612775
28,2023-03-27,2023-04-08,2 wk ahead inc flu hosp,point,,16.81551590795565
