"forecast_date","target","target_end_date","location","type","quantile","value"
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.01,15
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.025,17
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.05,20
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.1,23
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.15,25
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.2,27
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.25,29
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.3,30
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.35,32
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.4,33
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.45,34
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.5,36
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.55,37
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.6,39
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.65,40
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.7,41
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.75,43
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.8,45
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.85,47
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.9,50
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.95,54
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.975,58
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"11","quantile",0.99,62
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.01,10
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.025,12
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.05,14
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.1,17
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.15,20
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.2,22
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.25,24
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.3,26
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.35,28
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.4,29
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.45,31
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.5,33
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.55,34
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.6,36
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.65,37
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.7,39
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.75,41
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.8,43
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"11","quantile",0.85,45
