"forecast_date","target","target_end_date","location","type","quantile","value"
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.01,0
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.025,0
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.05,0
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.1,0.732638640490404
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.15,0.732638640490404
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.2,0.732638640490404
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.25,1.99889508136298
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.3,1.99889508136298
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.35,1.99889508136298
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.4,1.99889508136298
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.45,3.59660714458823
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.5,3.59660714458823
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.55,3.59660714458823
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.6,3.59660714458823
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.65,3.59660714458823
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.7,6.45581182282927
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.75,6.45581182282927
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.8,6.45581182282927
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.85,8.81288868335451
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.9,8.81288868335451
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.95,10.147142703935
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.975,10.1474415236932
2023-05-29,"1 wk ahead inc flu hosp",2023-06-03,"11","quantile",0.99,10.7556154109861
2023-05-29,"2 wk ahead inc flu hosp",2023-06-10,"11","quantile",0.01,0
2023-05-29,"2 wk ahead inc flu hosp",2023-06-10,"11","quantile",0.025,0
2023-05-29,"2 wk ahead inc flu hosp",2023-06-10,"11","quantile",0.05,0
2023-05-29,"2 wk ahead inc flu hosp",2023-06-10,"11","quantile",0.1,0.732638640490404
2023-05-29,"2 wk ahead inc flu hosp",2023-06-10,"11","quantile",0.15,0.732638640490404
2023-05-29,"2 wk ahead inc flu hosp",2023-06-10,"11","quantile",0.2,0.732638640490404
