"forecast_date","target","target_end_date","location","type","quantile","value"
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.01,0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.025,0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.05,0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.1,0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.15,0.249954684848205
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.2,0.249954684848205
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.25,0.249954684848205
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.3,0.249954684848205
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.35,0.249954684848205
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.4,1.45309499580899
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.45,1.45309499580899
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.5,1.45309499580899
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.55,1.45309499580899
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.6,1.45309499580899
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.65,1.59456644385308
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.7,1.59456644385308
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.75,1.59456644385308
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.8,3.73377216816327
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.85,3.73377216816327
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.9,3.73377216816327
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.95,3.73435209059195
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.975,7.88182607226192
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"11","quantile",0.99,9.75215637763587
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.01,0
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.025,0
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.05,0
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.1,0
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.15,0
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.2,0
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.25,4.01490629326856
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.3,4.01490629326856
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.35,4.01490629326856
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.4,4.01490629326856
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.45,4.01490629326856
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.5,4.01490629326856
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.55,4.76129314149883
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.6,4.76129314149883
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.65,4.76129314149883
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.7,4.76129314149883
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.75,4.76129314149883
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.8,6.90049886580902
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.85,6.90049886580902
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.9,6.90049886580902
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.95,6.90107878823771
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.975,11.0485527699077
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"11","quantile",0.99,12.9188830752816
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.01,0
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.025,0
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.05,0
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.1,0
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.15,0
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.2,0
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.25,0
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.3,0
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.35,0.00841306583932098
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.4,0.00841306583932098
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.45,0.00841306583932098
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.5,0.00841306583932098
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.55,0.00841306583932098
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.6,0.00841306583932098
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.65,0.00841306583932098
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.7,0.348487760391218
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.75,0.348487760391218
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.8,0.348487760391218
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.85,0.348487760391218
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.9,3.25476044735454
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.95,3.25476044735454
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.975,7.40223442902451
2023-02-13,"3 wk ahead inc flu hosp",2023-03-04,"11","quantile",0.99,9.27256473439846
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.01,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.025,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.05,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.1,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.15,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.2,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.25,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.3,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.35,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.4,0
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.45,0.402377258414237
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.5,0.402377258414237
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.55,0.402377258414237
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.6,0.402377258414237
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.65,0.402377258414237
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.7,0.402377258414237
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.75,0.402377258414237
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.8,2.54158298272443
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.85,2.54158298272443
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.9,2.54158298272443
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.95,2.54216290515311
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.975,2.54216290515311
2023-02-13,"4 wk ahead inc flu hosp",2023-03-11,"11","quantile",0.99,4.41249321052706
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"72","quantile",0.01,32.6447971687494
