forecast_date,target,target_end_date,location,type,quantile,value
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,53,quantile,0.01,160.6
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,17,quantile,0.01,200.9
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,06,quantile,0.01,554.1
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,04,quantile,0.01,341.5
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,25,quantile,0.01,426.1
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,55,quantile,0.01,209.4
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,48,quantile,0.01,668.4
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,31,quantile,0.01,69.5
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,49,quantile,0.01,27.3
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,41,quantile,0.01,188.4
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,12,quantile,0.01,610.6
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,36,quantile,0.01,711.6
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,44,quantile,0.01,26.5
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,13,quantile,0.01,19.9
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,33,quantile,0.01,58.2
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,37,quantile,0.01,97.7
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,34,quantile,0.01,283.5
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,08,quantile,0.01,152
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,24,quantile,0.01,88.2
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,32,quantile,0.01,94.2
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,47,quantile,0.01,95.7
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,15,quantile,0.01,2
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,18,quantile,0.01,275
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,21,quantile,0.01,85.3
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,27,quantile,0.01,60.6
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,40,quantile,0.01,452.4
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,42,quantile,0.01,442
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,45,quantile,0.01,55.1
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,11,quantile,0.01,9
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,20,quantile,0.01,56.1
