forecast_date,target,target_end_date,location,type,quantile,value
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,53,quantile,0.01,11
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,17,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,06,quantile,0.01,69.5
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.01,30.1
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,25,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,55,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,48,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,31,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,49,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,41,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,12,quantile,0.01,246.4
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,36,quantile,0.01,11.1
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,44,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,13,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,33,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,37,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,34,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,08,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,24,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,32,quantile,0.01,33
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,47,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,15,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,18,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,21,quantile,0.01,1.4
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,27,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,40,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,42,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,45,quantile,0.01,1
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,11,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,20,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,29,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,50,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,51,quantile,0.01,11.3
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,09,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,19,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,22,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,39,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,26,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,46,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,10,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,28,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,35,quantile,0.01,3.4
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,38,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,56,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,02,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,23,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,16,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,30,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,72,quantile,0.01,0.8
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,78,quantile,0.01,0
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,54,quantile,0.01,0
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,53,quantile,0.01,7.2
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,17,quantile,0.01,0
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,06,quantile,0.01,8.6
